960,35
960,35
960,35
960,35
960,35
960,35
960,35
960,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
961,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
962,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,35
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
963,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
964,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
965,36
966,36
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
966,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
967,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,37
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
968,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
969,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,38
970,39
970,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
971,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
972,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,39
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
973,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
974,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
975,40
976,40
976,40
976,40
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
976,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
977,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,41
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
978,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
979,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,42
980,43
980,43
980,43
980,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
981,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
982,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,43
983,44
983,44
983,44
983,44
983,44
983,44
983,44
983,44
983,44
983,44
983,44
983,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
984,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
985,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,44
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
986,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
987,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,45
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
988,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
989,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
990,46
991,46
991,46
991,46
991,46
991,46
991,46
991,46
991,46
991,46
991,46
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
991,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
992,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,47
993,48
993,48
993,48
993,48
993,48
993,48
993,48
993,48
993,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
994,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,48
995,49
995,49
995,49
995,49
995,49
995,49
995,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
996,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
997,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,49
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
998,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
999,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,50
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1000,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1001,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1002,51
1003,51
1003,51
1003,51
1003,51
1003,51
1003,51
1003,51
1003,51
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1003,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1004,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,52
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1005,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1006,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1007,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,53
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1008,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1009,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,54
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1010,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1011,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,55
1012,56
1012,56
1012,56
1012,56
1012,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1013,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1014,56
1015,56
1015,56
1015,56
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1015,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1016,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1017,57
1018,57
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1018,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1019,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,58
1020,59
1020,59
1020,59
1020,59
1020,59
1020,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1021,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,59
1022,60
1022,60
1022,60
1022,60
1022,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1023,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1024,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,60
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1025,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1026,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1027,61
1028,61
1028,61
1028,61
1028,61
1028,61
1028,61
1028,61
1028,61
1028,61
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1028,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1029,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,62
1030,63
1030,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1031,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1032,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,63
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1033,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1034,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1035,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,64
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1036,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1037,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1038,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,65
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
1039,66
